sample_id,Strain_Name,Read_Fraction,Percent_Coverage,Coverage_Depth
SCV2-Week6-Mouse9,Adlercreutzia-equolifaciens-DSM-19450,0.006645473687280937,7.1217169730510745,0.3830567827156854
SCV2-Week6-Mouse9,Akkermansia-muciniphila-ATCC-BAA-835,4.2007177863954634,99.99031568611112,259.0985217532962
SCV2-Week6-Mouse9,Alistipes-finegoldii-DSM-17242,0.184450370457601,80.04838469096381,8.01077167262192
SCV2-Week6-Mouse9,Alistipes-ihumii-AP11,0.07056087125646374,55.653333929596684,4.210005755864779
SCV2-Week6-Mouse9,Alistipes-indistinctus-YIT-12060-DSM-22520-MAF-1,0.03563451568037295,34.530923185950904,2.068294770483319
SCV2-Week6-Mouse9,Alistipes-onderdonkii-DSM-19147-MAF-1,0.019703080455576193,19.076686764583158,1.4874556663606777
SCV2-Week6-Mouse9,Alistipes-putredinis-DSM-17216-MAF-1,1.8333804335186904e-4,1.524144737130028,0.14683216118081785
SCV2-Week6-Mouse9,Alistipes-senegalensis-JC50-DSM-25460-MAF-1,0.022819298922880444,17.663897796777572,0.9621781232467668
SCV2-Week6-Mouse9,Alistipes-shahii-WAL-8301-DSM-19121-MAF-1,0.03585609037333842,29.902156305161302,1.788964875084486
SCV2-Week6-Mouse9,Anaerostipes-caccae-DSM-14662-MAF-1,0.08127173494515949,56.70523060057944,3.383383670592973
SCV2-Week6-Mouse9,Anaerotruncus-colihominis-DSM-17241-MAF-1,0.10102913429247307,60.871275713532874,4.453974199064296
SCV2-Week6-Mouse9,Bacteroides-caccae-ATCC-43185,4.418242368513894,99.9278612447298,158.23703265894295
SCV2-Week6-Mouse9,Bacteroides-cellulosilyticus-DSM-14838-MAF-1,10.318701616315524,99.99547116014125,133.80735937952238
SCV2-Week6-Mouse9,Bacteroides-coprocola-DSM-17136,1.5584722173670098,99.05107233128773,55.51297208889898
SCV2-Week6-Mouse9,Bacteroides-coprophilus-DSM-18228,1.2102545764916439e-4,4.035552111293222,0.5367194984837328
SCV2-Week6-Mouse9,Bacteroides-dorei-5-1-36-MAF-1,0.13514907473899798,90.15606481439596,10.0206640670943
SCV2-Week6-Mouse9,Bacteroides-dorei-DSM-17855-MAF-1,1.7266285296719932,99.61538726429987,36.13579850867187
SCV2-Week6-Mouse9,Bacteroides-eggerthii-DSM-20697-MAF-1,0.5671854578449751,98.08752438910861,22.12279898191967
SCV2-Week6-Mouse9,Bacteroides-finegoldii-DSM-17565-MAF-1,4.425898543576224,99.95267678739815,141.1584082274462
SCV2-Week6-Mouse9,Bacteroides-fragilis-3-1-12-MAF-1,0.002710386606989379,6.274646455531189,0.9628938223175614
SCV2-Week6-Mouse9,Bacteroides-intestinalis-DSM-17393,3.389783972419868,99.92860914556333,88.55394577797692
SCV2-Week6-Mouse9,Bacteroides-ovatus-ATCC-8483-MAF-1,0.17687047614250237,72.8407098177769,5.703539882387784
SCV2-Week6-Mouse9,Bacteroides-plebeius-DSM-17135-MAF-1,0.04550918600921963,7.683825934197371,2.8897322388031808
SCV2-Week6-Mouse9,Bacteroides-rodentium-DSM-26882-MAF-1,19.761018271109275,99.78800308075978,209.81484415287179
SCV2-Week6-Mouse9,Bacteroides-sp-1-1-6-MAF-1,0.05401123361575404,68.62826161476538,34.30344709637344
SCV2-Week6-Mouse9,Bacteroides-sp-2-1-16-MAF-1,0.222322842294113,77.81752260957803,7.677683130213638
SCV2-Week6-Mouse9,Bacteroides-sp-2-1-22,2.6557710555416194,98.23401981562183,57.60709876563773
SCV2-Week6-Mouse9,Bacteroides-sp-3-1-19-MAF-1,6.787824991189906,88.23701293120735,60.46293200101175
SCV2-Week6-Mouse9,Bacteroides-sp-9-1-42FAA-MAF-1,0.005491891641830659,77.41509682006507,6.963261406594684
SCV2-Week6-Mouse9,Bacteroides-sp-D2-MAF-1,0.6597953722025086,94.59263870043524,14.372535818036763
SCV2-Week6-Mouse9,Bacteroides-stercoris-ATCC-43183-MAF-1,0.17535948797142456,79.09940057128593,8.007853730206346
SCV2-Week6-Mouse9,Bacteroides-thetaiotaomicron-VPI-5482,10.707892351716081,99.96273873625366,167.8493210107924
SCV2-Week6-Mouse9,Bacteroides-uniformis-ATCC-8492-MAF-1,0.0018727105214862304,17.94218629102195,3.716051896369972
SCV2-Week6-Mouse9,Bacteroides-vulgatus-ATCC-8482,7.201921470960648,99.98619070500808,70.0473825381949
SCV2-Week6-Mouse9,Bacteroides-xylanisolvens-DSMZ-18836-1,0.398038920407212,90.32264110057571,13.469546672645995
SCV2-Week6-Mouse9,Bilophila-wadsworthia-ATCC-49260,0.4654093835512341,93.56951237052532,16.669728721361807
SCV2-Week6-Mouse9,Blautia-hansenii-DSM-20583,2.3378531474783405e-4,1.127203167598483,0.0307582809939187
SCV2-Week6-Mouse9,Blautia-sp-KLE-1732-HM-1032-MAF-1,0.0019378672030092299,2.5949374179995566,0.09928485912115474
SCV2-Week6-Mouse9,Blautia-wexlerae-DSM-19850,0.5918749532989079,96.82080476117386,21.03970594889439
SCV2-Week6-Mouse9,Bryantella-formatexigens-DSM-14469,1.0159983323888175,99.76020892687559,36.493123043508845
SCV2-Week6-Mouse9,Burkholderiales-bacterium-1-1-47,0.8064515893319895,98.16862368690488,49.99085912203138
SCV2-Week6-Mouse9,Butyricimonas-virosa-DSM-23226-MAF-1,0.17662294342743842,74.47679381805528,6.07951123027076
SCV2-Week6-Mouse9,Butyrivibrio-crossotus-DSM-2876-MAF-1,1.1720398130691638e-4,7.685913849017205,0.8978026131039868
SCV2-Week6-Mouse9,Clostridiales-bacterium-VE202-03,0.30619425844117537,85.06824635131628,10.72237590886071
SCV2-Week6-Mouse9,Clostridiales-bacterium-VE202-14,0.017735695790514858,19.644986392451994,0.9198136459975912
SCV2-Week6-Mouse9,Clostridiales-bacterium-VE202-27-MAF-1,0.20125057507158814,63.7202856496198,4.753500947548703
SCV2-Week6-Mouse9,Clostridium-asparagiforme-DSM-15981-MAF-1,1.1993018870619265,97.94400174219628,31.24005366473213
SCV2-Week6-Mouse9,Clostridium-bolteae-ATCC-BAA-613-MAF-1,2.3214797266059657,99.83692180100678,57.193939524265524
SCV2-Week6-Mouse9,Clostridium-hathewayi-DSM-13479-MAF-NJ35,0.7291292047477782,96.86860112817781,17.22731331703955
SCV2-Week6-Mouse9,Clostridium-hylemonae-DSM-15053,0.010356695112901578,9.240283516703304,0.43903390842701495
SCV2-Week6-Mouse9,Clostridium-leptum-DSM-753-MAF-1,0.017971352576300947,60.5179403099304,48.41099235596263
SCV2-Week6-Mouse9,Clostridium-nexile-DSM-1787-MAF-1,0.0035148166900494868,2.6592892152646814,0.10451568768897311
SCV2-Week6-Mouse9,Clostridium-saccharolyticum-WM1,0.013242152950258134,10.396255868969996,0.46474457474804687
SCV2-Week6-Mouse9,Clostridium-scindens-ATCC-35704,0.06188586686119491,47.55276934692024,2.828101876964229
SCV2-Week6-Mouse9,Clostridium-sp-ATCC-29733-VPI-C48-50-MAF-1,0.0088568358914599115,10.140428724613507,0.46572907979095085
SCV2-Week6-Mouse9,Clostridium-sp-L2-50-MAF-1,5.756898886809009e-4,6.659236177743022,3.220179557164758
SCV2-Week6-Mouse9,Clostridium-sp-M62-1-MAF-1,0.10275860978728683,60.81600308197902,4.331137371008122
SCV2-Week6-Mouse9,Clostridium-spiroforme-DSM-1552-MAF-1,0.04833335914576888,49.739710097319694,27.54193703730331
SCV2-Week6-Mouse9,Collinsella-aerofaciens-ATCC-25986,1.6204943456901044e-4,0.21943801081123618,0.010600569128916347
SCV2-Week6-Mouse9,Collinsella-stercoris-DSM-13279-MAF-1,0.005602280452242932,6.861236278853108,0.37563320918306786
SCV2-Week6-Mouse9,Coprococcus-comes-ATCC-27758-MAF-1,0.021304542484363725,21.91705993095827,1.051861690958461
SCV2-Week6-Mouse9,Coprococcus-eutactus-ATCC-27759,2.3200916112031326e-5,0.9786054533905556,0.02221182363960919
SCV2-Week6-Mouse9,Desulfovibrio-piger-ATCC-29098,0.3166394093473087,93.3556802138381,18.256233224144953
SCV2-Week6-Mouse9,Dorea-longicatena-DSM-13814-MAF-1,8.746765181880117e-6,0.5835371477795536,0.013293526040700106
SCV2-Week6-Mouse9,Eggerthella-lenta-DSM-2243,0.01264378505260983,10.433889644463777,0.5774424187695815
SCV2-Week6-Mouse9,Eubacterium-biforme-DSM-3989,0.014791577750260052,20.96472146107477,0.9491405664472788
SCV2-Week6-Mouse9,Eubacterium-dolichum-DSM-3991,2.321777702154571e-5,0.7815420256835413,0.03406170457766197
SCV2-Week6-Mouse9,Eubacterium-eligens-ATCC-27750,3.0177865467380146e-6,0.08783674726432857,0.0020202098687252088
SCV2-Week6-Mouse9,Eubacterium-rectale-ATCC-33656,1.5189547196777525e-4,0.5806037362831679,0.022384652511751073
SCV2-Week6-Mouse9,Eubacterium-ventriosum-ATCC-27560,9.864958455561578e-5,0.8185885791218112,0.027008198077536013
SCV2-Week6-Mouse9,Faecalibacterium-prausnitzii-A2-165,1.0944295880549118e-4,1.6116626309843969,0.12242241895656446
SCV2-Week6-Mouse9,Holdemania-filiformis-DSM-12042,0.164930824705836,74.43115463994592,6.902646962577197
SCV2-Week6-Mouse9,Megasphaera-MAF-DSMZ-102144,0.08630197431755954,70.03191580287951,5.748362588473287
SCV2-Week6-Mouse9,Mitsuokella-multacida-DSM-20544-MAF-1,0.0015452571082116351,2.139389094907463,0.10509711146936877
SCV2-Week6-Mouse9,Odoribacter-splanchnicus-DSM-20712,0.06077403465844572,41.26489428744199,2.3588680887956346
SCV2-Week6-Mouse9,Oscillibacter-sp-KLE-1728-MAF-1,0.05690008078986908,37.2326163424969,2.590059845661916
SCV2-Week6-Mouse9,Parabacteroides-distasonis-ATCC-8503,0.005862095088404417,62.024047575549545,13.062340547273454
SCV2-Week6-Mouse9,Parabacteroides-johnsonii-DSM-18315-MAF-1,2.669106474930312,99.90682901820703,92.8817481082528
SCV2-Week6-Mouse9,Parabacteroides-merdae-ATCC-43184-MAF-1,0.01085960132686735,11.90589803022926,1.4518046329214944
SCV2-Week6-Mouse9,Parabacteroides-sp-D13,0.041749159883666044,63.6711161094157,11.339971623863512
SCV2-Week6-Mouse9,Roseburia-intestinalis-L1-82-MAF-1,3.304186988757591e-4,1.252140609713513,0.38106165987732177
SCV2-Week6-Mouse9,Roseburia-inulinivorans-DSM-16841,4.316276615199596e-5,1.7991029679913013,0.14551180176570758
SCV2-Week6-Mouse9,Ruminococcus-flavefaciens-FD-1-MAF-1,1.3722170322854636e-4,4.0436207662383445,0.0866827478608903
SCV2-Week6-Mouse9,Ruminococcus-gauvreauii-DSM-19829-MAF-1,0.042725996916819844,30.016877726948586,4.237715979083666
SCV2-Week6-Mouse9,Ruminococcus-gnavus-ATCC-29149-MAF-NJ26,0.006582278671261081,8.735438823901458,0.3618097038326927
SCV2-Week6-Mouse9,Ruminococcus-obeum-ATCC-29174-MAF-1,4.994559503648107e-4,0.5597616090288928,0.03023759229525669
SCV2-Week6-Mouse9,Ruminococcus-torques-ATCC-27756-MAF-1,0.0056457107681465255,1.4418774467516582,0.19595518107916135
SCV2-Week6-Mouse9,Subdoligranulum-sp-4-3-54A2FAA-MAF-1,1.823065190626295,97.96383414531428,70.73925505135101
SCV2-Week6-Mouse9,Subdoligranulum-variabile-DSM-15176-MAF-1,0.015925290011592295,15.753492212268942,0.8776136151460808
SCV2-Week7-Mouse1,Acidaminococcus-fermentans-DSM-20731,0.017167224500350086,13.782525220311541,0.6970802684729688
SCV2-Week7-Mouse1,Acidaminococcus-sp-D21-MAF-1,4.144441389784817e-4,1.3219449193284003,0.036174056154386056
SCV2-Week7-Mouse1,Adlercreutzia-equolifaciens-DSM-19450,0.004633531389159848,2.8721485848512818,0.15300612116710904
SCV2-Week7-Mouse1,Akkermansia-muciniphila-ATCC-BAA-835,2.105854582497212,99.9197853535638,75.56420962861031
SCV2-Week7-Mouse1,Alistipes-finegoldii-DSM-17242,0.19333126217589147,61.98633777859425,4.9942432715206495
SCV2-Week7-Mouse1,Alistipes-ihumii-AP11,0.04997180481804248,28.34096213823885,1.7381593638831747
SCV2-Week7-Mouse1,Alistipes-indistinctus-YIT-12060-DSM-22520-MAF-1,0.03535105680360991,21.255331356616153,1.1976899884861318
SCV2-Week7-Mouse1,Alistipes-onderdonkii-DSM-19147-MAF-1,0.03177651914617665,18.009497830259534,1.2918486084452976
SCV2-Week7-Mouse1,Alistipes-putredinis-DSM-17216-MAF-1,0.003588055827691697,2.7214616967983534,0.16129278137860306
SCV2-Week7-Mouse1,Alistipes-senegalensis-JC50-DSM-25460-MAF-1,0.032775087779845224,15.479010161071391,0.8224340409630212
SCV2-Week7-Mouse1,Alistipes-shahii-WAL-8301-DSM-19121-MAF-1,0.3147933839961732,77.79126445338754,7.8322840890966905
SCV2-Week7-Mouse1,Anaerostipes-caccae-DSM-14662-MAF-1,0.03494759175581804,18.769925165274003,0.8546514424421401
SCV2-Week7-Mouse1,Anaerotruncus-colihominis-DSM-17241-MAF-1,0.06156394588507024,27.838252992583534,1.6009934585102232
SCV2-Week7-Mouse1,Bacteroides-caccae-ATCC-43185,2.4016312556927892,99.81517319216073,49.988810496988485
SCV2-Week7-Mouse1,Bacteroides-cellulosilyticus-DSM-14838-MAF-1,0.005734086758705451,5.740090618102554,0.16698865193697154
SCV2-Week7-Mouse1,Bacteroides-coprocola-DSM-17136,0.12157421565694275,6.921323303528718,2.873114150149868
SCV2-Week7-Mouse1,Bacteroides-coprophilus-DSM-18228,9.415012757244743e-4,2.820509394522435,0.16529687957750383
SCV2-Week7-Mouse1,Bacteroides-dorei-5-1-36-MAF-1,1.6139214187819773,98.41392912395618,19.6120838497797
SCV2-Week7-Mouse1,Bacteroides-dorei-DSM-17855-MAF-1,0.006679362613229663,66.71424257879205,3.465871306160872
SCV2-Week7-Mouse1,Bacteroides-eggerthii-DSM-20697-MAF-1,5.2666477965457945,99.9299158029907,117.30347441027064
SCV2-Week7-Mouse1,Bacteroides-finegoldii-DSM-17565-MAF-1,0.07210842657919239,16.03748475992887,2.170789865381001
SCV2-Week7-Mouse1,Bacteroides-fragilis-3-1-12-MAF-1,1.50114637043145,98.7713965029169,25.588305751772843
SCV2-Week7-Mouse1,Bacteroides-intestinalis-DSM-17393,0.11649220459030005,34.33706792919931,2.1800587714759088
SCV2-Week7-Mouse1,Bacteroides-ovatus-ATCC-8483-MAF-1,0.5521487699596526,86.48136745500285,11.455486588318859
SCV2-Week7-Mouse1,Bacteroides-plebeius-DSM-17135-MAF-1,1.8065936866131497e-4,4.504611416877692,0.427266695945504
SCV2-Week7-Mouse1,Bacteroides-rodentium-DSM-26882-MAF-1,25.31625858341577,49.34019128441282,224.65170101815121
SCV2-Week7-Mouse1,Bacteroides-sp-1-1-6-MAF-1,0.04012024173455899,63.235883148622946,11.326729563706389
SCV2-Week7-Mouse1,Bacteroides-sp-2-1-16-MAF-1,0.731859339447755,92.9656241016743,13.368751337321086
SCV2-Week7-Mouse1,Bacteroides-sp-2-1-22,0.7538129639330785,85.96236884026445,26.97551013133796
SCV2-Week7-Mouse1,Bacteroides-sp-3-1-19-MAF-1,4.690560928892872,82.7816020074991,24.677237996224058
SCV2-Week7-Mouse1,Bacteroides-sp-9-1-42FAA-MAF-1,0.009478508725180487,67.04807120645452,3.203117092906129
SCV2-Week7-Mouse1,Bacteroides-sp-D2-MAF-1,3.5869525875070565,98.7218689544732,44.45218687568234
SCV2-Week7-Mouse1,Bacteroides-stercoris-ATCC-43183-MAF-1,1.6925281054947525,99.78926984993964,39.85371960547601
SCV2-Week7-Mouse1,Bacteroides-thetaiotaomicron-VPI-5482,5.508761989096085,99.89422250202156,51.248284750418655
SCV2-Week7-Mouse1,Bacteroides-uniformis-ATCC-8492-MAF-1,0.02209577114547479,22.91938934653952,3.3402971911464077
SCV2-Week7-Mouse1,Bacteroides-vulgatus-ATCC-8482,0.18120170663939988,47.1628290190423,1.5284232283575132
SCV2-Week7-Mouse1,Bacteroides-xylanisolvens-DSMZ-18836-1,20.37397170752953,97.00512621430705,254.2120810321704
SCV2-Week7-Mouse1,Bifidobacterium-pseudocatenulatum-DSM-20438,1.3820839022509664e-4,0.153430445440998,0.005550724537461232
SCV2-Week7-Mouse1,Bilophila-wadsworthia-ATCC-49260,0.071314671559515,24.555949518426104,1.4814620288948657
SCV2-Week7-Mouse1,Blautia-hansenii-DSM-20583,1.878375160947642e-4,0.9849868621557835,0.02687822786059925
SCV2-Week7-Mouse1,Blautia-sp-KLE-1732-HM-1032-MAF-1,0.03230506125945925,16.7479713899924,0.8381194765416903
SCV2-Week7-Mouse1,Blautia-wexlerae-DSM-19850,1.1461864254693674,97.66097929496227,23.802285610100814
SCV2-Week7-Mouse1,Bryantella-formatexigens-DSM-14469,0.30718555313916474,73.36193327705674,6.420255179205797
SCV2-Week7-Mouse1,Burkholderiales-bacterium-1-1-47,1.1167112179202077,98.13571276066564,40.2326730939622
SCV2-Week7-Mouse1,Butyricimonas-virosa-DSM-23226-MAF-1,0.3419644637029764,75.35401535930482,6.755072870654324
SCV2-Week7-Mouse1,Clostridiales-bacterium-VE202-03,0.41116137674451053,77.64424792008722,8.433045127114656
SCV2-Week7-Mouse1,Clostridiales-bacterium-VE202-14,0.03167793169936998,19.396708323544395,0.9483615133579103
SCV2-Week7-Mouse1,Clostridiales-bacterium-VE202-27-MAF-1,0.2948519294037758,55.72405557601165,4.115356735477958
SCV2-Week7-Mouse1,Clostridium-asparagiforme-DSM-15981-MAF-1,0.9740387262963154,92.11928004056647,14.816858292361518
SCV2-Week7-Mouse1,Clostridium-bartlettii-DSM-16795,2.0102493479161142e-4,0.1560430864636155,0.0035165207842123964
SCV2-Week7-Mouse1,Clostridium-bolteae-ATCC-BAA-613-MAF-1,4.42995649750565,99.88183579109703,63.643038552674504
SCV2-Week7-Mouse1,Clostridium-hathewayi-DSM-13479-MAF-NJ35,4.547500473972262,99.97866381530221,62.22160981874197
SCV2-Week7-Mouse1,Clostridium-hylemonae-DSM-15053,0.009420447085251396,4.906373213013634,0.23165004181385496
SCV2-Week7-Mouse1,Clostridium-leptum-DSM-753-MAF-1,0.0033755037670812203,3.5483142362029327,0.12673210402361967
SCV2-Week7-Mouse1,Clostridium-methylpentosum-DSM-5476,2.694043094071334e-4,0.4716792638503138,0.015165780585052479
SCV2-Week7-Mouse1,Clostridium-nexile-DSM-1787-MAF-1,0.004909229276454563,2.214864187480506,0.09647353702864514
SCV2-Week7-Mouse1,Clostridium-saccharolyticum-WM1,0.01335807850446833,5.799945998934991,0.27461493144459714
SCV2-Week7-Mouse1,Clostridium-scindens-ATCC-35704,0.213921159651224,70.13842248878915,5.630767362160655
SCV2-Week7-Mouse1,Clostridium-sp-ATCC-29733-VPI-C48-50-MAF-1,0.0025185783588226743,1.7284550908230263,0.07649098853965075
SCV2-Week7-Mouse1,Clostridium-sp-L2-50-MAF-1,3.992024581017352e-4,6.579899021992689,0.9602493056419709
SCV2-Week7-Mouse1,Clostridium-sp-M62-1-MAF-1,0.09561292616076818,39.30754266797661,2.3755372619679553
SCV2-Week7-Mouse1,Clostridium-spiroforme-DSM-1552-MAF-1,0.0251630965458861,21.419880732390304,0.815310818604853
SCV2-Week7-Mouse1,Clostridium-sporogenes-ATCC-15579-MAF-1,5.04597997252945e-6,0.010726672175794275,1.649317475777024e-4
SCV2-Week7-Mouse1,Collinsella-aerofaciens-ATCC-25986,1.7841081239651738e-4,0.08336513148861681,0.006558548840122154
SCV2-Week7-Mouse1,Collinsella-stercoris-DSM-13279-MAF-1,0.0019976450403373534,1.5105651454418116,0.07764442716773828
SCV2-Week7-Mouse1,Coprococcus-comes-ATCC-27758-MAF-1,0.11722022103388466,50.28740390372554,3.2248184864814275
SCV2-Week7-Mouse1,Desulfovibrio-piger-ATCC-29098,0.1220675108994225,52.056280377899675,4.120005608227633
SCV2-Week7-Mouse1,Dorea-formicigenerans-ATCC-27755,2.4236151090569258e-5,2.5987819955298614,0.0551388231941246
SCV2-Week7-Mouse1,Dorea-longicatena-DSM-13814-MAF-1,6.864574314463806e-5,0.7760067695017879,0.017465259215967605
SCV2-Week7-Mouse1,Eggerthella-lenta-DSM-2243,0.0016785243860947823,0.7889578389212226,0.04490207198823873
SCV2-Week7-Mouse1,Eubacterium-biforme-DSM-3989,0.008497518509567868,7.047009587479044,0.3200853297153068
SCV2-Week7-Mouse1,Eubacterium-dolichum-DSM-3991,5.768027346366132e-4,1.1226109090012883,0.04028747821253069
SCV2-Week7-Mouse1,Eubacterium-hallii-DSM-3353,6.800898251646442e-5,0.2295353747011543,0.005687032132521583
SCV2-Week7-Mouse1,Eubacterium-rectale-ATCC-33656,7.027515042525591e-4,0.6100267125839026,0.02826982753497783
SCV2-Week7-Mouse1,Eubacterium-ventriosum-ATCC-27560,0.007708041925923,6.333576587669966,0.27107334379501147
SCV2-Week7-Mouse1,Faecalibacterium-prausnitzii-A2-165,6.142271145691931e-4,1.7516468204723803,0.14408307928975012
SCV2-Week7-Mouse1,Holdemania-filiformis-DSM-12042,0.030640060046853723,14.907538235556608,0.7980140979114008
SCV2-Week7-Mouse1,Intestinimonas-butyriciproducens-DSM-26588-MAF-1,7.98861736911915e-4,0.6760177292264754,0.030139748846598015
SCV2-Week7-Mouse1,Megasphaera-MAF-DSMZ-102144,0.035102597399209845,24.26929662496157,1.3668024610693232
SCV2-Week7-Mouse1,Odoribacter-splanchnicus-DSM-20712,0.3499395291050969,80.42029575474103,7.593860420810293
SCV2-Week7-Mouse1,Oscillibacter-sp-KLE-1728-MAF-1,0.05932400081548747,18.282671166648534,1.5835617788326455
SCV2-Week7-Mouse1,Parabacteroides-distasonis-ATCC-8503,0.004194654436369622,55.35905610428944,5.067105293513564
SCV2-Week7-Mouse1,Parabacteroides-johnsonii-DSM-18315-MAF-1,2.0759979395939494,99.85175594590353,42.17805919585618
SCV2-Week7-Mouse1,Parabacteroides-sp-D13,0.02597930055856198,50.36339701827133,4.5384487339662725
SCV2-Week7-Mouse1,Prevotella-copri-DSM-18205,2.7642409940697877e-5,0.06607879975162799,0.003858250298294108
SCV2-Week7-Mouse1,Roseburia-intestinalis-L1-82-MAF-1,1.0235481408790393e-4,1.2513610597843718,0.08706632663004463
SCV2-Week7-Mouse1,Roseburia-inulinivorans-DSM-16841,1.806732112776732e-4,1.8313621320886797,0.10335850997242904
SCV2-Week7-Mouse1,Ruminococcus-flavefaciens-FD-1-MAF-1,5.5340305019815776e-5,1.1644968646413425,0.02054679485254251
SCV2-Week7-Mouse1,Ruminococcus-gauvreauii-DSM-19829-MAF-1,0.06381982505398728,24.887253477733424,1.4359095890082134
SCV2-Week7-Mouse1,Ruminococcus-gnavus-ATCC-29149-MAF-NJ26,9.981882466328013e-5,0.94496523710307,0.0247176756044759
SCV2-Week7-Mouse1,Ruminococcus-lactaris-ATCC-29176-MAF-1,2.356160087507256e-5,0.11130904278627123,0.002306552370299092
SCV2-Week7-Mouse1,Ruminococcus-obeum-ATCC-29174-MAF-1,6.914853001693666e-4,0.5812156948066791,0.026719838281910543
SCV2-Week7-Mouse1,Ruminococcus-torques-ATCC-27756-MAF-1,0.0023072375944344116,1.7189065404829886,0.04421490955214809
SCV2-Week7-Mouse1,Subdoligranulum-sp-4-3-54A2FAA-MAF-1,1.5791262103632095,97.93184145792854,35.602884127607034
SCV2-Week7-Mouse1,Subdoligranulum-variabile-DSM-15176-MAF-1,0.04946698384380317,25.433428840999277,1.5033906358651858
SCV2-Week7-Mouse10,Acidaminococcus-fermentans-DSM-20731,0.10159315966942321,84.70633783864409,8.890203277664009
SCV2-Week7-Mouse10,Acidaminococcus-sp-D21-MAF-1,0.025473926903300994,40.7948127270367,2.283076455950204
SCV2-Week7-Mouse10,Adlercreutzia-equolifaciens-DSM-19450,0.008673645332679445,11.975996025887625,0.6282933325321761
SCV2-Week7-Mouse10,Akkermansia-muciniphila-ATCC-BAA-835,11.146600237956005,99.99076611931525,856.3419294756733
SCV2-Week7-Mouse10,Alistipes-finegoldii-DSM-17242,0.06764119999440643,54.64058406545484,3.813629764993617
SCV2-Week7-Mouse10,Alistipes-ihumii-AP11,0.033940449002784694,40.49838720380377,2.5331409422307365
SCV2-Week7-Mouse10,Alistipes-indistinctus-YIT-12060-DSM-22520-MAF-1,0.018395726987826242,25.012569686659056,1.3245522960451954
SCV2-Week7-Mouse10,Alistipes-onderdonkii-DSM-19147-MAF-1,0.01508378775260285,18.88881644830176,1.6773520299591087
